ID,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class14,class15,class16,class17,class18,fold,idx
8df69686-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,19
8e8547fa-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11
900d71ec-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,30
8f4630aa-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,32
909d6068-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,44
8f8621e2-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16
91354e96-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,10
911cc9e8-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,6
9343c5dc-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17
94622ab2-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,42
95c65180-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,48
96743052-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15
967826d0-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,14
9991ae7c-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,23
9a1ce528-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,3,24
96bff280-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11
99e8dc38-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,25
9973ef40-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,54
9aeab70a-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,32
9cf2ef9a-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,11
9c57ddb6-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15
9cc86a68-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,35
9c9c608a-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,31
a62c4386-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,49
a2f4d2e6-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16
a0bb7462-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,11
a3840c68-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,17
a24f0c26-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,15
a16136b8-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,55
a233dcc6-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
a1d599b8-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23
a423bdc6-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,14
a6221244-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,20
a45d598c-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15
a72b308a-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,22
a5b8f2aa-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,23
a613de68-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,10
a3ba0b06-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13
a4a25bb8-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7
a83a59e2-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,37
a9198572-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,33
a8562fdc-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,22
acfeca58-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,41
ab5be7a8-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,11
aa8a3906-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,8
ac5b0b84-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,32
abb1795c-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4
b4314c42-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,82
ae97c5b8-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10
adda729c-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,8
af9b8440-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,13
ade7de5a-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,17
b0426c74-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,20
aff7af2c-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13
b063cfe0-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,14
b1131086-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,31
b1375202-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,27
b19153c4-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,31
b32bd344-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,59
b36b9312-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25
b46d7384-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,58
b39fefcc-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16
b6fa04fa-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17
bdc71ac0-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46
ba1b3f8c-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,12
bb46e7c6-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,14
baf63128-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,39
bc16fab0-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,15
bf6ce2b0-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,41
c020861c-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,28
bdc8253c-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,13
bf9ec5fa-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,13
c028faae-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,39
bf295c16-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,35
bebea718-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,20
c0d8fe0e-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19
c58be1d2-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24
c3feafe8-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13
c4c90bb2-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,36
c67ea822-bb9f-11e8-b2b9-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
c5b9df7e-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,11
c8adaa1c-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13
c807e9f6-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10
c861eb54-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15
cbbd6882-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,22
ca513492-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,41
ca521c7c-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,16
cc12f68a-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62
cd223cf2-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,4,14
cb679146-bb9f-11e8-b2b9-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
cad6dbb0-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
cf3cb760-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
d10095a8-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,18
d143efc4-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30
d1399074-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
d25a5812-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,9
d3266074-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,20
d3d229ea-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,34
d36efb9a-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13
d4941302-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12
d548da1c-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,19
d4937122-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31
d5bb3b2a-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19
d601f682-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,34
d5510e26-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,16
d64dfe7e-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,8
d688cf90-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,23
d8626ae2-bb9f-11e8-b2b9-ac1f6b6435d0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13
d6d27848-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16
d7cfe122-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22
db3e1a36-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23
da8e6b04-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13
dd994774-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,10
dda6e41a-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17
deca7820-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19
df39d382-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,31
dfe7ef6c-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40
e2a99138-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,34
e05cbb6c-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,11
dff74584-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6
e0e8830e-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12
e8aad074-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27
e2b3f3c6-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22
e1dd7f4e-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,17
e52f44ac-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16
e375d5e0-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
e7b96374-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
e4ac0ff6-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,18
eefc3ed6-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,41
e6517580-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7
ed7c3a5c-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,35
ee0a06de-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27
ea0f98a0-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43
ee5a373a-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,16
e9892536-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13
eaa80446-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13
ee5c5178-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9
eeda00e6-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,13
ed198cb8-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,24
ebd1e256-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
eeebf6fc-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,34
edd59d5e-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12
eea450cc-bb9f-11e8-b2b9-ac1f6b6435d0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,67
ee6fa7dc-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,57
edfcc91a-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,4,24
f047ffb4-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17
f04f30a4-bb9f-11e8-b2b9-ac1f6b6435d0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26
f0885dca-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,13
ef8175b0-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25
f2759418-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,5
fa5d158e-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,41
f6577b6e-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7
fb8f1b50-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,34
f8d5c440-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27
f902d052-bb9f-11e8-b2b9-ac1f6b6435d0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
f9bd0d8c-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,13
fa844a00-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20
fb367658-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
fb9f5eca-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,20
fc9114ae-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29
f9f2a74e-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,6
ff245c80-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27
fe3955b4-bb9f-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,24
fec0d944-bb9f-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,38
00285ce4-bba0-11e8-b2b9-ac1f6b6435d0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17
0163454c-bba0-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,7
0136e24a-bba0-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8
011acdc6-bba0-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11
054bea6a-bba0-11e8-b2b9-ac1f6b6435d0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40
05784754-bba0-11e8-b2b9-ac1f6b6435d0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14
06e31bc8-bba0-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15
0643a336-bba0-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16
08512478-bba0-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26
086b22b0-bba0-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,10
087f30d4-bba0-11e8-b2b9-ac1f6b6435d0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,14
094a9576-bba0-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26
0a825ec4-bba0-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,39
09f01c08-bba0-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,18
0afda11a-bba0-11e8-b2b9-ac1f6b6435d0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10
0ad0db12-bba0-11e8-b2b9-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,24
0b9f5988-bba0-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9
0cf89312-bba0-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,32
0cc5182a-bba0-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
10240f30-bba0-11e8-b2b9-ac1f6b6435d0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,14
131d64a2-bba0-11e8-b2b9-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,33
117bb6ee-bba0-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,14
1227f152-bba0-11e8-b2b9-ac1f6b6435d0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20
13549c24-bba0-11e8-b2b9-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30
11c34752-bba0-11e8-b2b9-ac1f6b6435d0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22
